experiment-09,0.011604103,0.071223033,0.034999775,0.112759781,2019-06-18_02:07:58.487035,adn
experiment-09,0.011604103,0.071223033,0.034999775,0.112759781,2019-06-18_02:07:58.487035,adn
experiment-09,0.010164981,0.067748584,0.030642921,0.101469494,2019-06-18_02:08:58.172317,adn
experiment-09,0.010164981,0.067748584,0.030642921,0.101469494,2019-06-18_02:08:58.172317,adn
experiment-09,0.008790938,0.061058268,0.023733846,0.089411765,2019-06-18_02:09:59.330161,adn
experiment-09,0.008790938,0.061058268,0.023733846,0.089411765,2019-06-18_02:09:59.330161,adn
experiment-09,0.012982431,0.073161297,0.029254479,0.101276658,2019-06-18_02:11:00.199951,adn
experiment-09,0.012982431,0.073161297,0.029254479,0.101276658,2019-06-18_02:11:00.199951,adn
experiment-09,0.010175111,0.065349625,0.037097468,0.119484685,2019-06-18_02:12:00.567090,adn
experiment-09,0.010175111,0.065349625,0.037097468,0.119484685,2019-06-18_02:12:00.567090,adn
experiment-09,0.013498028,0.076411468,0.034430209,0.111013695,2019-06-18_02:13:03.241765,adn
experiment-09,0.013498028,0.076411468,0.034430209,0.111013695,2019-06-18_02:13:03.241765,adn
experiment-09,0.012586954,0.071703448,0.031433999,0.099329583,2019-06-18_02:14:04.496357,adn
experiment-09,0.012586954,0.071703448,0.031433999,0.099329583,2019-06-18_02:14:04.496357,adn
experiment-09,0.014614175,0.075770799,0.037729799,0.098017878,2019-06-18_02:15:05.536429,adn
experiment-09,0.014614175,0.075770799,0.037729799,0.098017878,2019-06-18_02:15:05.536429,adn
experiment-09,0.048633216,0.144517559,0.058077219,0.142202466,2019-06-18_02:16:06.835272,adn
experiment-09,0.048633216,0.144517559,0.058077219,0.142202466,2019-06-18_02:16:06.835272,adn
experiment-09,0.013395952,0.072489928,0.040402326,0.11355634,2019-06-18_02:17:08.841152,adn
experiment-09,0.013395952,0.072489928,0.040402326,0.11355634,2019-06-18_02:17:08.841152,adn
experiment-09,0.010957998,0.068687426,0.030027896,0.107820339,2019-06-18_02:18:10.043857,adn
experiment-09,0.010957998,0.068687426,0.030027896,0.107820339,2019-06-18_02:18:10.043857,adn
experiment-09,0.011266432,0.06697815,0.03380445,0.105319358,2019-06-18_02:19:13.439558,adn
experiment-09,0.011266432,0.06697815,0.03380445,0.105319358,2019-06-18_02:19:13.439558,adn
experiment-09,0.013856145,0.074689966,0.034654103,0.108885355,2019-06-18_02:20:17.038308,adn
experiment-09,0.013856145,0.074689966,0.034654103,0.108885355,2019-06-18_02:20:17.038308,adn
experiment-09,0.012027199,0.070496774,0.030761643,0.10456046,2019-06-18_02:21:20.184764,adn
experiment-09,0.012027199,0.070496774,0.030761643,0.10456046,2019-06-18_02:21:20.184764,adn
experiment-09,0.015680777,0.077824597,0.036506142,0.108152553,2019-06-18_02:22:24.426359,adn
experiment-09,0.015680777,0.077824597,0.036506142,0.108152553,2019-06-18_02:22:24.426359,adn
experiment-09,0.008552308,0.062082444,0.027158748,0.096231631,2019-06-18_02:23:28.229143,adn
experiment-09,0.008552308,0.062082444,0.027158748,0.096231631,2019-06-18_02:23:28.229143,adn
experiment-09,0.014032993,0.074019889,0.037194903,0.106996223,2019-06-18_02:24:31.954302,adn
experiment-09,0.014032993,0.074019889,0.037194903,0.106996223,2019-06-18_02:24:31.954302,adn
experiment-09,0.013151878,0.073910031,0.036221276,0.107503563,2019-06-18_02:25:36.417716,adn
experiment-09,0.013151878,0.073910031,0.036221276,0.107503563,2019-06-18_02:25:36.417716,adn
experiment-09,0.012899956,0.072199778,0.029842639,0.099458962,2019-06-18_02:26:42.865795,adn
experiment-09,0.012899956,0.072199778,0.029842639,0.099458962,2019-06-18_02:26:42.865795,adn
experiment-09,0.011392373,0.068397209,0.02838537,0.095986001,2019-06-18_02:27:53.391740,adn
experiment-09,0.011392373,0.068397209,0.02838537,0.095986001,2019-06-18_02:27:53.391740,adn
experiment-09,0.013582558,0.073044647,0.027910356,0.103437162,2019-06-18_02:28:58.879890,adn
experiment-09,0.013582558,0.073044647,0.027910356,0.103437162,2019-06-18_02:28:58.879890,adn
experiment-09,0.008209518,0.060567678,0.029799288,0.097988866,2019-06-18_02:30:04.433159,adn
experiment-09,0.008209518,0.060567678,0.029799288,0.097988866,2019-06-18_02:30:04.433159,adn
experiment-09,0.00810787,0.057242331,0.032401204,0.104665637,2019-06-18_02:31:08.276830,adn
experiment-09,0.00810787,0.057242331,0.032401204,0.104665637,2019-06-18_02:31:08.276830,adn
experiment-09,0.007924669,0.060877777,0.038718488,0.114757157,2019-06-18_02:32:12.968180,adn
experiment-09,0.007924669,0.060877777,0.038718488,0.114757157,2019-06-18_02:32:12.968180,adn
experiment-09,0.057495609,0.150945525,0.044656131,0.125875756,2019-06-18_02:33:18.314929,adn
experiment-09,0.057495609,0.150945525,0.044656131,0.125875756,2019-06-18_02:33:18.314929,adn
experiment-09,0.009588366,0.0617044,0.031500279,0.112784028,2019-06-18_02:34:26.073127,adn
experiment-09,0.009588366,0.0617044,0.031500279,0.112784028,2019-06-18_02:34:26.073127,adn
experiment-09,0.012188805,0.071859288,0.029161702,0.100838877,2019-06-18_02:35:31.522734,adn
experiment-09,0.012188805,0.071859288,0.029161702,0.100838877,2019-06-18_02:35:31.522734,adn
experiment-09,0.012625551,0.072201952,0.031414382,0.105683416,2019-06-18_02:36:39.483641,adn
experiment-09,0.012625551,0.072201952,0.031414382,0.105683416,2019-06-18_02:36:39.483641,adn
experiment-09,0.010173019,0.067789691,0.035389706,0.110857054,2019-06-18_02:37:45.891868,adn
experiment-09,0.010173019,0.067789691,0.035389706,0.110857054,2019-06-18_02:37:45.891868,adn
experiment-09,0.011451845,0.068433459,0.035937771,0.115900866,2019-06-18_02:38:51.754858,adn
experiment-09,0.011451845,0.068433459,0.035937771,0.115900866,2019-06-18_02:38:51.754858,adn
experiment-09,0.010708027,0.068723274,0.036098476,0.104095414,2019-06-18_02:39:57.962454,adn
experiment-09,0.010708027,0.068723274,0.036098476,0.104095414,2019-06-18_02:39:57.962454,adn
experiment-09,0.010976368,0.069430527,0.033640362,0.111506961,2019-06-18_02:41:05.133248,adn
experiment-09,0.010976368,0.069430527,0.033640362,0.111506961,2019-06-18_02:41:05.133248,adn
experiment-09,0.008552869,0.059573993,0.040823254,0.115589119,2019-06-18_02:42:12.377491,adn
experiment-09,0.008552869,0.059573993,0.040823254,0.115589119,2019-06-18_02:42:12.377491,adn
experiment-09,0.010660589,0.066839072,0.030408499,0.098253078,2019-06-18_02:43:21.085709,adn
experiment-09,0.010660589,0.066839072,0.030408499,0.098253078,2019-06-18_02:43:21.085709,adn
experiment-09,0.012189347,0.065106593,0.036148246,0.098642349,2019-06-18_02:44:29.881534,adn
experiment-09,0.012189347,0.065106593,0.036148246,0.098642349,2019-06-18_02:44:29.881534,adn
experiment-09,0.011885588,0.069551727,0.027108149,0.093361489,2019-06-18_02:45:37.171937,adn
experiment-09,0.011885588,0.069551727,0.027108149,0.093361489,2019-06-18_02:45:37.171937,adn
experiment-09,0.017573751,0.085698421,0.041615425,0.115473856,2019-06-18_02:46:45.606770,adn
experiment-09,0.017573751,0.085698421,0.041615425,0.115473856,2019-06-18_02:46:45.606770,adn
experiment-09,0.014432728,0.077022044,0.034433975,0.116413764,2019-06-18_02:47:54.623667,adn
experiment-09,0.014432728,0.077022044,0.034433975,0.116413764,2019-06-18_02:47:54.623667,adn
experiment-09,0.021078791,0.09106297,0.041045185,0.12305887,2019-06-18_02:49:03.199936,adn
experiment-09,0.021078791,0.09106297,0.041045185,0.12305887,2019-06-18_02:49:03.199936,adn
experiment-09,0.010531292,0.066083382,0.025829922,0.102256059,2019-06-18_02:50:13.009619,adn
experiment-09,0.010531292,0.066083382,0.025829922,0.102256059,2019-06-18_02:50:13.009619,adn
experiment-09,0.009825483,0.062839871,0.024102568,0.100642532,2019-06-18_02:51:21.845169,adn
experiment-09,0.009825483,0.062839871,0.024102568,0.100642532,2019-06-18_02:51:21.845169,adn
experiment-09,0.008883804,0.063587734,0.032477855,0.112517468,2019-06-18_02:52:30.615304,adn
experiment-09,0.008883804,0.063587734,0.032477855,0.112517468,2019-06-18_02:52:30.615304,adn
experiment-09,0.01575044,0.077071416,0.036967661,0.10922911,2019-06-18_02:53:40.013070,adn
experiment-09,0.01575044,0.077071416,0.036967661,0.10922911,2019-06-18_02:53:40.013070,adn
experiment-09,0.012607582,0.074111954,0.023144183,0.091721011,2019-06-18_02:54:49.076326,adn
experiment-09,0.012607582,0.074111954,0.023144183,0.091721011,2019-06-18_02:54:49.076326,adn
experiment-09,0.012275317,0.070341671,0.026795266,0.089254274,2019-06-18_02:55:57.639585,adn
experiment-09,0.012275317,0.070341671,0.026795266,0.089254274,2019-06-18_02:55:57.639585,adn
experiment-09,0.011328914,0.069048233,0.032452259,0.098709173,2019-06-18_02:57:06.904109,adn
experiment-09,0.011328914,0.069048233,0.032452259,0.098709173,2019-06-18_02:57:06.904109,adn
experiment-09,0.013459151,0.073362766,0.034069895,0.103640273,2019-06-18_02:58:16.128534,adn
experiment-09,0.013459151,0.073362766,0.034069895,0.103640273,2019-06-18_02:58:16.128534,adn
experiment-09,0.01831119,0.085154383,0.039686832,0.115925572,2019-06-18_02:59:26.583522,adn
experiment-09,0.01831119,0.085154383,0.039686832,0.115925572,2019-06-18_02:59:26.583522,adn
experiment-11,0.013040884,0.0740334,0.040797342,0.118671328,2019-06-18_19:39:01.785521,adn
experiment-11,0.014577087,0.077124548,0.030783789,0.101643451,2019-06-18_19:40:18.059137,adn
experiment-11,0.00790649,0.058313989,0.027961422,0.097131558,2019-06-18_19:41:35.616470,adn
experiment-11,0.011715132,0.067734218,0.035516009,0.108171321,2019-06-18_19:42:53.014075,adn
experiment-11,0.013298546,0.074957956,0.03434303,0.116180129,2019-06-18_19:44:13.667614,adn
experiment-11,0.009749427,0.063979911,0.02495376,0.097143047,2019-06-18_19:45:32.345303,adn
experiment-11,0.011131335,0.069326439,0.035436537,0.113474473,2019-06-18_19:46:50.863397,adn
experiment-11,0.012761193,0.073330938,0.032022785,0.102227278,2019-06-18_19:48:09.271409,adn
experiment-11,0.009636821,0.06598427,0.035354309,0.11631532,2019-06-18_19:49:27.368275,adn
experiment-11,0.011669374,0.068420434,0.048532322,0.141201273,2019-06-18_19:50:45.992397,adn
